"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD","Isasia Infante, Tomás","2020-09-01","2113007-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Isasia Infante, Tomás (2020). PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD. Universdiad Rey Juan Carlos","2020-21_2113_2113007_tomas.isasia (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Isasia Infante, Tomás","2020-09-01","2073027-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Isasia Infante, Tomás (2020). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2073_2073027_tomas.isasia (Universidad Rey Juan Carlos)"
"PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD","Isasia Infante, Tomás","2020-09-01","2315007-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Isasia Infante, Tomás (2020). PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD. Universdiad Rey Juan Carlos","2020-21_2315_2315007_tomas.isasia (Universidad Rey Juan Carlos)"
"PRINCIPIOS JURIDICOS BASICOS: DEONTOLOGIA PROFESIONAL E IGUALDAD","Isasia Infante, Tomás","2020-09-01","2265011-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Isasia Infante, Tomás (2020). PRINCIPIOS JURIDICOS BASICOS: DEONTOLOGIA PROFESIONAL E IGUALDAD. Universdiad Rey Juan Carlos","2020-21_2265_2265011_tomas.isasia (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Isasia Infante, Tomás","2020-09-01","2059018-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Isasia Infante, Tomás (2020). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2059_2059018_tomas.isasia (Universidad Rey Juan Carlos)"
"PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD","Isasia Infante, Tomás","2020-09-01","2114008-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Isasia Infante, Tomás (2020). PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD. Universdiad Rey Juan Carlos","2020-21_2114_2114008_tomas.isasia (Universidad Rey Juan Carlos)"
"AMPLIACION DE REDES DE COMPUTADORES","Isasia Infante, Tomás","2020-09-01","2032021-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Isasia Infante, Tomás (2020). AMPLIACION DE REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2032_2032021_tomas.isasia (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Isasia Infante, Tomás","2019-09-01","2269027-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Isasia Infante, Tomás (2019). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2269_2269027_tomas.isasia (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Isasia Infante, Tomás","2019-09-01","2073027-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Isasia Infante, Tomás (2019). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2073_2073027_tomas.isasia (Universidad Rey Juan Carlos)"
"LENGUAJES DE PROGRAMACION","Isasia Infante, Tomás","2019-09-01","2032026-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Isasia Infante, Tomás (2019). LENGUAJES DE PROGRAMACION. Universdiad Rey Juan Carlos","2019-20_2032_2032026_tomas.isasia (Universidad Rey Juan Carlos)"
"PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD","Isasia Infante, Tomás","2019-09-01","2059007-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Isasia Infante, Tomás (2019). PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD. Universdiad Rey Juan Carlos","2019-20_2059_2059007_tomas.isasia (Universidad Rey Juan Carlos)"
"AMPLIACION DE REDES DE COMPUTADORES","Isasia Infante, Tomás","2019-09-01","2113027-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Isasia Infante, Tomás (2019). AMPLIACION DE REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2113_2113027_tomas.isasia (Universidad Rey Juan Carlos)"
"AMPLIACION DE REDES DE COMPUTADORES","Isasia Infante, Tomás","2019-09-01","2321038-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Isasia Infante, Tomás (2019). AMPLIACION DE REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2321_2321038_tomas.isasia (Universidad Rey Juan Carlos)"
"AMPLIACION DE REDES DE COMPUTADORES","Isasia Infante, Tomás","2019-09-01","2032021-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Isasia Infante, Tomás (2019). AMPLIACION DE REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2032_2032021_tomas.isasia (Universidad Rey Juan Carlos)"
"PRINCIPIOS JURIDICOS BASICOS APLICADOS A LA CIBERSEGURIDAD","Isasia Infante, Tomás","2019-09-01","2285012-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Isasia Infante, Tomás (2019). PRINCIPIOS JURIDICOS BASICOS APLICADOS A LA CIBERSEGURIDAD. Universdiad Rey Juan Carlos","2019-20_2285_2285012_tomas.isasia (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Isasia Infante, Tomás","2019-09-01","2059018-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Isasia Infante, Tomás (2019). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2059_2059018_tomas.isasia (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Isasia Infante, Tomás","2019-09-01","2243021-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Isasia Infante, Tomás (2019). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2243_2243021_tomas.isasia (Universidad Rey Juan Carlos)"
"LENGUAJES DE PROGRAMACION","Isasia Infante, Tomás","2019-09-01","2113029-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Isasia Infante, Tomás (2019). LENGUAJES DE PROGRAMACION. Universdiad Rey Juan Carlos","2019-20_2113_2113029_tomas.isasia (Universidad Rey Juan Carlos)"
"SEGURIDAD INFORMATICA","Isasia Infante, Tomás","2018-09-01","2118043-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Isasia Infante, Tomás (2018). SEGURIDAD INFORMATICA. Universdiad Rey Juan Carlos","2018-19_2118_2118043_tomas.isasia (Universidad Rey Juan Carlos)"
"PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD","Isasia Infante, Tomás","2018-09-01","2059007-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Isasia Infante, Tomás (2018). PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD. Universdiad Rey Juan Carlos","2018-19_2059_2059007_tomas.isasia (Universidad Rey Juan Carlos)"
"SEGURIDAD INFORMATICA","Isasia Infante, Tomás","2018-09-01","2034027-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Isasia Infante, Tomás (2018). SEGURIDAD INFORMATICA. Universdiad Rey Juan Carlos","2018-19_2034_2034027_tomas.isasia (Universidad Rey Juan Carlos)"
