"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"INTRODUCCION A LA PROGRAMACION","Granada Mejía, Juan David","2016-09-01","2268005-2268","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Granada Mejía, Juan David (2016). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2016-17_2268_2268005_david.granada (Universidad Rey Juan Carlos)"
"Bringing together existing business modeling flavors","Vara JM; De Castro V; Granada D; Marcos E","2016-01-01","-","N","Publicaciones","Conferencia Publicada","-","Actas De Las 21st Jornadas De Ingenier&Amp;Amp;Amp;Amp;#65533;A Del Software Y Bases De Datos, Jisbd 2016","-","-","-","-","-","Vara JM; De Castro V; Granada D; Marcos E (2016). Bringing together existing business modeling flavors.","2-s2.0-85071606969 (Scopus)"
"INTRODUCCION A LA PROGRAMACION","Granada Mejía, Juan David","2015-09-01","2221005-2221","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Granada Mejía, Juan David (2015). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2015-16_2221_2221005_david.granada (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Granada Mejía, Juan David","2015-09-01","2176006-2176","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Granada Mejía, Juan David (2015). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2015-16_2176_2176006_david.granada (Universidad Rey Juan Carlos)"
"ARQUITECTURA DE COMPUTADORES","Granada Mejía, Juan David","2015-09-01","2176001-2176","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Granada Mejía, Juan David (2015). ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2015-16_2176_2176001_david.granada (Universidad Rey Juan Carlos)"
"ARQUITECTURA DE COMPUTADORES","Granada Mejía, Juan David","2015-09-01","2221007-2221","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Granada Mejía, Juan David (2015). ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2015-16_2221_2221007_david.granada (Universidad Rey Juan Carlos)"
"CEViNEdit: Improving the process of creating cognitively effective graphic editors with GMF [CEViNEdit: Mejorando el proceso de creación de editores gráficos cognitivamente eficaces con GMF]","Granada D; Moreno Á; Vara JM; Bollati VA; Marcos E","2015-01-01","-","N","Publicaciones","Conferencia Publicada","-","Actas De Las 20th Jornadas De Ingenier&Amp;Amp;Amp;#65533;A Del Software Y Bases De Datos, Jisbd 2015","-","-","-","-","-","Granada D; Moreno Á; Vara JM; Bollati VA; Marcos E (2015). CEViNEdit: Improving the process of creating cognitively effective graphic editors with GMF [CEViNEdit: Mejorando el proceso de creación de editores gráficos cognitivamente eficaces con GMF].","2-s2.0-85172605729 (Scopus)"
"ELASTIC: proceso ligero de servitización basado en modelos: aplicación a las TIC","Bollati, Verónica Andrea (Investigador/a); PAPAZOGLOU, MIKE (Investigador/a); SANZ, JORGE LUCIANO (Investigador/a); SPOHRER, JAMES C. (Investigador/a); Moreno Pérez, Angel (Investigador/a); García Magro, Cristina (Investigador/a); Soltero Domingo, Francisco José (Investigador/a); Reyes Recio, Luisa Eugenia (Investigador/a); Pinillos Costa, María José (Investigador/a); Gómez Macías, Cristian (Investigador/a); Martínez Pastor, Esther (Investigador/a); Hens Pato, Roberto (Investigador/a); Canela Vicente, Juan (Investigador/a); Martín Peña, María Luz (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); López Sanz, Marcos (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Granada Mejía, Juan David (Investigador/a); Marcos Martínez, Esperanza (Investigador principal (IP)); Soriano Pinar, Isabel (Investigador/a); Garzás Parra, Javier (Investigador/a); Díaz Garrido, Eloisa (Investigador/a)","2015-01-01","TIN2014-52938-C2-1-R","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:TIN2014-52938-C2-1-R. ELASTIC: proceso ligero de servitización basado en modelos: aplicación a las TIC. Bollati, Verónica Andrea (Investigador/a); PAPAZOGLOU, MIKE (Investigador/a); SANZ, JORGE LUCIANO (Investigador/a); SPOHRER, JAMES C. (Investigador/a); Moreno Pérez, Angel (Investigador/a); García Magro, Cristina (Investigador/a); Soltero Domingo, Francisco José (Investigador/a); Reyes Recio, Luisa Eugenia (Investigador/a); Pinillos Costa, María José (Investigador/a); Gómez Macías, Cristian (Investigador/a); Martínez Pastor, Esther (Investigador/a); Hens Pato, Roberto (Investigador/a); Canela Vicente, Juan (Investigador/a); Martín Peña, María Luz (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); López Sanz, Marcos (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Granada Mejía, Juan David (Investigador/a); Marcos Martínez, Esperanza (Investigador principal (IP)); Soriano Pinar, Isabel (Investigador/a); Garzás Parra, Javier (Investigador/a); Díaz Garrido, Eloisa (Investigador/a).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2015-01-01 / 2018-12-31)","M1314 (Otros);M1314 (Universidad Rey Juan Carlos)"
"CEViNEdit: Mejorando el proceso de creación de editores gráficos cognitivamente eficaces con GMF","Granada D; Moreno Á; Vara JM; Bollati VA; Marcos E","2015-01-01","-","-","Publicaciones","Conferencia Publicada","-","Actas De Las 20th Jornadas De Ingenier&Amp;Amp;Amp;#65533;A Del Software Y Bases De Datos, Jisbd 2015","-","-","-","-","-","Granada D; Moreno Á; Vara JM; Bollati VA; Marcos E (2015). CEViNEdit: Mejorando el proceso de creación de editores gráficos cognitivamente eficaces con GMF.","2-s2.0-85071766957 (Scopus)"
"SISTEMAS OPERATIVOS Y REDES","Granada Mejía, Juan David","2014-09-01","2176010-2176","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Granada Mejía, Juan David (2014). SISTEMAS OPERATIVOS Y REDES. Universdiad Rey Juan Carlos","2014-15_2176_2176010_david.granada (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Granada Mejía, Juan David","2014-09-01","2176006-2176","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Granada Mejía, Juan David (2014). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2014-15_2176_2176006_david.granada (Universidad Rey Juan Carlos)"
"Enabling the development of cognitive effective visual DSLs","Granada D; Vara JM; Bollati VA; Marcos E","2014-01-01","10.1007/978-3-319-11653-2_33","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Granada D; Vara JM; Bollati VA; Marcos E (2014). Enabling the development of cognitive effective visual DSLs. Lecture Notes In Computer Science, 8767(), 535-551. DOI: 10.1007/978-3-319-11653-2_33","2-s2.0-84921519582 (Scopus)"
"Enabling the Development of Cognitive Effective Visual DSLs","Granada, D; Vara, JM; Bollati, VA; Marcos, E","2014-01-01","-","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Granada, D; Vara, JM; Bollati, VA; Marcos, E (2014). Enabling the Development of Cognitive Effective Visual DSLs. : Springer Science and Business Media Deutschland GmbH","WOS:000345508500033 (WoS)"
"Eugenia","Álvaro Jiménez Rielo; Juan David Granada; Antonio García Domínguez","2013-01-01","-","-","Publicaciones","Capítulos de Libro","-","Desarrollo De Software Dirigido Por Modelos: Conceptos, Métodos Y Herramientas","-","-","-","-","-","Álvaro Jiménez Rielo; Juan David Granada; Antonio García Domínguez (2013). Eugenia. En . Desarrollo De Software Dirigido Por Modelos: Conceptos, Métodos Y Herramientas (pp. 155-172). : Ra-Ma","8959426ARTLIB (Dialnet)"
"Aplicación de Ingeniería de Modelos para Soluciones a problemas de Ingeniería de Servicios","Moral García, Santiago (Investigador/a); Moratalla Collado, Jorge (Investigador/a); Santiago Viñambres, Iván (Investigador/a); Trias Nicolau, Feliu (Investigador/a); Irrazabal, Emanuel Agustín (Investigador/a); Herrmann, Elisa Amelia (Investigador/a); Sánchez Fúquene, Diana Marcela (Investigador/a); Parrilla González, Ana Belén (Investigador/a); Muñoz Muñoz, Eduardo (Investigador/a); Cavero Barca, José María (Investigador/a); Hens Pato, Roberto (Investigador/a); Canela Vicente, Juan (Investigador/a); Martín Peña, María Luz (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); López Sanz, Marcos (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Granada Mejía, Juan David (Investigador/a); Marcos Martínez, Esperanza (Investigador principal (IP)); Garzás Parra, Javier (Investigador/a); Celada Manjón, Gregorio (Investigador/a); Díaz Garrido, Eloisa (Investigador/a); Jiménez Rielo, Álvaro (Investigador/a); Bollati, Verónica Andrea (Investigador/a)","2012-01-01","TIN2011-22618","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:TIN2011-22618. Aplicación de Ingeniería de Modelos para Soluciones a problemas de Ingeniería de Servicios. Moral García, Santiago (Investigador/a); Moratalla Collado, Jorge (Investigador/a); Santiago Viñambres, Iván (Investigador/a); Trias Nicolau, Feliu (Investigador/a); Irrazabal, Emanuel Agustín (Investigador/a); Herrmann, Elisa Amelia (Investigador/a); Sánchez Fúquene, Diana Marcela (Investigador/a); Parrilla González, Ana Belén (Investigador/a); Muñoz Muñoz, Eduardo (Investigador/a); Cavero Barca, José María (Investigador/a); Hens Pato, Roberto (Investigador/a); Canela Vicente, Juan (Investigador/a); Martín Peña, María Luz (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); López Sanz, Marcos (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Granada Mejía, Juan David (Investigador/a); Marcos Martínez, Esperanza (Investigador principal (IP)); Garzás Parra, Javier (Investigador/a); Celada Manjón, Gregorio (Investigador/a); Díaz Garrido, Eloisa (Investigador/a); Jiménez Rielo, Álvaro (Investigador/a); Bollati, Verónica Andrea (Investigador/a).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2012-01-01 / 2015-12-31)","M914 (Otros);M914 (Universidad Rey Juan Carlos)"
"Red Científico - tecnológica en Ciencias de los Servicios","Trias Nicolau, Feliu (Investigador/a); Irrazabal, Emanuel Agustín (Investigador/a); Fradejas Muñoz, Diego (Investigador/a); Sánchez Fúquene, Diana Marcela (Investigador/a); Escobedo Ortiz, David (Investigador/a); Soto Barrera, Carlos Armando (Investigador/a); Lujak, Marin (Investigador/a); Billhardt, Holger (Investigador/a); Ossowski, Dirk Sascha (Investigador/a); Castro Martínez, María Valeria de (Investigador principal (IP)); López Sanz, Marcos (Investigador/a); Granada Mejía, Juan David (Investigador/a); Marcos Martínez, Esperanza (Investigador/a); Garzás Parra, Javier (Investigador/a); Fernández Gil, Alberto (Investigador/a); Jiménez Rielo, Álvaro (Investigador/a); Cong, Zijie (Investigador/a); Arribas Raigadas, Víctor (Investigador/a); Torres Bosch, Victoria (Investigador/a); Pelechano  Ferragud, Vicente (Investigador/a); Bollati, Verónica Andrea (Investigador/a); Torres Bonet, Rubén (Investigador/a); Ortiz Martín, Rubén (Investigador/a); Hermoso Traba, Ramón (Investigador/a); Mihailescu, Radu Casian (Investigador/a); Silva Fagundes, Moser (Investigador/a); Vasirani, Matteo (Investigador/a); Peña Sánchez, Luis (Investigador/a); Uridia, Levan (Investigador/a); Pérez Sotelo, José Santiago (Investigador/a); Durán Martín, José Javier (Investigador/a); Santiago Viñambres, Iván (Investigador/a)","2011-10-26","TIN2011-15497-E","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:TIN2011-15497-E. Red Científico - tecnológica en Ciencias de los Servicios. Trias Nicolau, Feliu (Investigador/a); Irrazabal, Emanuel Agustín (Investigador/a); Fradejas Muñoz, Diego (Investigador/a); Sánchez Fúquene, Diana Marcela (Investigador/a); Escobedo Ortiz, David (Investigador/a); Soto Barrera, Carlos Armando (Investigador/a); Lujak, Marin (Investigador/a); Billhardt, Holger (Investigador/a); Ossowski, Dirk Sascha (Investigador/a); Castro Martínez, María Valeria de (Investigador principal (IP)); López Sanz, Marcos (Investigador/a); Granada Mejía, Juan David (Investigador/a); Marcos Martínez, Esperanza (Investigador/a); Garzás Parra, Javier (Investigador/a); Fernández Gil, Alberto (Investigador/a); Jiménez Rielo, Álvaro (Investigador/a); Cong, Zijie (Investigador/a); Arribas Raigadas, Víctor (Investigador/a); Torres Bosch, Victoria (Investigador/a); Pelechano  Ferragud, Vicente (Investigador/a); Bollati, Verónica Andrea (Investigador/a); Torres Bonet, Rubén (Investigador/a); Ortiz Martín, Rubén (Investigador/a); Hermoso Traba, Ramón (Investigador/a); Mihailescu, Radu Casian (Investigador/a); Silva Fagundes, Moser (Investigador/a); Vasirani, Matteo (Investigador/a); Peña Sánchez, Luis (Investigador/a); Uridia, Levan (Investigador/a); Pérez Sotelo, José Santiago (Investigador/a); Durán Martín, José Javier (Investigador/a); Santiago Viñambres, Iván (Investigador/a).  Financiadora: AGENCIA NACIONAL DE EVALUACIÓN Y PROSPECTIVA  -  ANEP  (2011-10-26 / 2014-06-25)","M966 (Otros);M966 (Universidad Rey Juan Carlos)"
"Becas FPI 2011. Juan David Granada.","Granada Mejía, Juan David (Investigador principal (IP))","2011-10-01","BES-2009-016817","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:BES-2009-016817. Becas FPI 2011. Juan David Granada.. Granada Mejía, Juan David (Investigador principal (IP)).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2011-10-01 / 2013-09-30)","BP11/03 (Otros);BP11/03 (Universidad Rey Juan Carlos)"
"INGENIERIA DEL SOFTWARE","Granada Mejía, Juan David","2011-09-01","1008750-1827","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Granada Mejía, Juan David (2011). INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2011-12_1827_1008750_david.granada (Universidad Rey Juan Carlos)"
"INGENIERIA DEL SOFTWARE","Granada Mejía, Juan David","2011-09-01","1008116-1811","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Granada Mejía, Juan David (2011). INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2011-12_1811_1008116_david.granada (Universidad Rey Juan Carlos)"
"Using ATL to support Model-Driven development of RubyTL model transformations","Jiménez Á; Granada D; Bollati V; Vara JM","2011-01-01","-","N","Publicaciones","Conferencia Publicada","Ciência da computação; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Engenharias iii; Engenharias iv; General computer science; Historia","Ceur Workshop Proceedings","0.156","-","-","-","Q2","Jiménez Á; Granada D; Bollati V; Vara JM (2011). Using ATL to support Model-Driven development of RubyTL model transformations. : CEUR Workshop Proceedings","2-s2.0-84890720068 (Scopus)"
"Model-CAOS: Entorno MDA para la construcción de sistemas de información: un enfoque centrado en la arquitectura y orientado a servicios.","Domínguez Romero, Jesús (Investigador/a); Santiago Viñambres, Iván (Investigador/a); Trias Nicolau, Feliu (Investigador/a); Irrazabal, Emanuel Agustín (Investigador/a); Herrmann, Elisa Amelia (Investigador/a); Sánchez Fúquene, Diana Marcela (Investigador/a); Acuña, César Javier (Investigador/a); Parrilla González, Ana Belén (Investigador/a); Vela Sánchez, Belén (Investigador/a); Cavero Barca, José María (Investigador/a); Hens Pato, Roberto (Investigador/a); Canela Vicente, Juan (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); López Sanz, Marcos (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Granada Mejía, Juan David (Investigador/a); Marcos Martínez, Esperanza (Investigador principal (IP)); Garzás Parra, Javier (Investigador/a); Celada Manjón, Gregorio (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a); Moya Palomares, Virginia (Investigador/a); Bollati, Verónica Andrea (Investigador/a); Moral García, Santiago (Investigador/a); Moratalla Collado, Jorge (Investigador/a)","2009-01-01","TIN2008-03582","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:TIN2008-03582. Model-CAOS: Entorno MDA para la construcción de sistemas de información: un enfoque centrado en la arquitectura y orientado a servicios.. Domínguez Romero, Jesús (Investigador/a); Santiago Viñambres, Iván (Investigador/a); Trias Nicolau, Feliu (Investigador/a); Irrazabal, Emanuel Agustín (Investigador/a); Herrmann, Elisa Amelia (Investigador/a); Sánchez Fúquene, Diana Marcela (Investigador/a); Acuña, César Javier (Investigador/a); Parrilla González, Ana Belén (Investigador/a); Vela Sánchez, Belén (Investigador/a); Cavero Barca, José María (Investigador/a); Hens Pato, Roberto (Investigador/a); Canela Vicente, Juan (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); López Sanz, Marcos (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Granada Mejía, Juan David (Investigador/a); Marcos Martínez, Esperanza (Investigador principal (IP)); Garzás Parra, Javier (Investigador/a); Celada Manjón, Gregorio (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a); Moya Palomares, Virginia (Investigador/a); Bollati, Verónica Andrea (Investigador/a); Moral García, Santiago (Investigador/a); Moratalla Collado, Jorge (Investigador/a).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2009-01-01 / 2012-03-31)","M604 (Otros);M604 (Universidad Rey Juan Carlos)"
