"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Improving RANSAC for fast landmark recognition","Márquez-Neila P; Miró JG; Buenaposada JM; Baumela L","2008-01-01","10.1109/CVPRW.2008.4563138","N","Publicaciones","Conferencia Publicada","Computer vision and pattern recognition; Electrical and electronic engineering","2008 Ieee Computer Society Conference On Computer Vision And Pattern Recognition Workshops, Cvpr Workshops","-","-","-","-","Q4","Márquez-Neila P; Miró JG; Buenaposada JM; Baumela L (2008). Improving RANSAC for fast landmark recognition.","2-s2.0-51849120271 (Scopus)"
"Real-time facial expression recognition with illumination-corrected image sequences","Li H; Buenaposada JM; Baumela L","2008-01-01","10.1109/AFGR.2008.4813328","Y","Publicaciones","Conferencia Publicada","-","2008 8th Ieee International Conference On Automatic Face And Gesture Recognition, Fg 2008","-","-","-","-","-","Li H; Buenaposada JM; Baumela L (2008). Real-time facial expression recognition with illumination-corrected image sequences. Washington: IEEE Computer Society","2-s2.0-67650677359 (Scopus)"
"An Empirical Comparison of Graph-based Dimensionality Reduction Algorithms on Facial Expression Recognition Tasks","He, Li; Buenaposada, Jose M; Baumela, Luis","2008-01-01","-","N","Publicaciones","Conferencia Publicada","Computer vision and pattern recognition","Proceedings - International Conference On Pattern Recognition","0.348","-","-","-","Q1","He, Li; Buenaposada, Jose M; Baumela, Luis (2008). An Empirical Comparison of Graph-based Dimensionality Reduction Algorithms on Facial Expression Recognition Tasks. Fort Worth (TX, USA): IEEE","2-s2.0-77957934479 (Scopus);WOS:000264729001033 (WoS)"
"Recognising facial expressions in video sequences","Buenaposada, Jose M; Munoz, Enrique; Baumela, Luis","2008-01-01","10.1007/s10044-007-0084-8","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Artificial intelligence; Ciência da computação; Ciências biológicas i; Computer science, artificial intelligence; Computer vision and pattern recognition; Engenharias iv; Interdisciplinar; Matemática / probabilidade e estatística; Medicina i","Pattern Analysis And Applications","0.489","-","-","-","Q2","Buenaposada, Jose M; Munoz, Enrique; Baumela, Luis (2008). Recognising facial expressions in video sequences. Pattern Analysis And Applications, 11(1), 101-116. DOI: 10.1007/s10044-007-0084-8","2-s2.0-37649018471 (Scopus);WOS:000251828700008 (WoS)"
"Real-Time Facial Expression Recognition with Illumination-Corrected Image Sequences","Li, He; Buenaposada, Jose M; Baumela, Luis","2008-01-01","-","N","Publicaciones","Conferencia Publicada","-","2008 8th Ieee International Conference On Automatic Face & Gesture Recognition (Fg 2008), Vols 1 And 2","-","-","-","-","-","Li, He; Buenaposada, Jose M; Baumela, Luis (2008). Real-Time Facial Expression Recognition with Illumination-Corrected Image Sequences. Fort Worth (TX, USA): IEEE","WOS:000267485100135 (WoS)"
"Analysing Driver's Attention Level using Computer Vision","Bergasa, Luis M; Buenaposada, Jose M; Nuevo, Jesus; Jimenez, Pedro; Batumela, Luis","2008-01-01","10.1109/ITSC.2008.4732544","N","Publicaciones","Conferencia Publicada","-","Proceedings Of The 11th International Ieee Conference On Intelligent Transportation Systems","-","-","-","-","-","Bergasa, Luis M; Buenaposada, Jose M; Nuevo, Jesus; Jimenez, Pedro; Batumela, Luis (2008). Analysing Driver's Attention Level using Computer Vision. Fort Worth (TX, USA): IEEE","2-s2.0-60749086624 (Scopus);WOS:000262929300192 (WoS)"
"Improving RANSAC for Fast Landmark Recognition","Marquez-Neila, Pablo; Garcia Miro, Jacobo; Buenaposada, Jose M; Baumela, Luis","2008-01-01","-","N","Publicaciones","Conferencia Publicada","Computer vision and pattern recognition; Software","Proceedings Of The Ieee Computer Society Conference On Computer Vision And Pattern Recognition","0.941","-","-","-","Q1","Marquez-Neila, Pablo; Garcia Miro, Jacobo; Buenaposada, Jose M; Baumela, Luis (2008). Improving RANSAC for Fast Landmark Recognition. Fort Worth (TX, USA): IEEE","WOS:000260371900189 (WoS)"
"Apperance-based tracking and face identification in video sequences","Buenaposada, Jose Miguel; Bekios, Juan; Baumela, Luis","2008-01-01","10.1007/978-3-540-70517-8_34","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Buenaposada, Jose Miguel; Bekios, Juan; Baumela, Luis (2008). Apperance-based tracking and face identification in video sequences. : Springer Science and Business Media Deutschland GmbH","2-s2.0-49049090372 (Scopus);WOS:000257859300034 (WoS)"
"INFORMATICA BASICA","Buenaposada Biencinto, José Miguel","2007-09-01","1003560-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2007). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2007-08_1325_1003560_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"VISION ARTIFICIAL","Buenaposada Biencinto, José Miguel","2007-09-01","6000622-6016","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2007). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2007-08_6016_6000622_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","Buenaposada Biencinto, José Miguel","2007-09-01","1008607-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2007). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2007-08_1826_1008607_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"Secretario Dpto.CC. de la Computación","Buenaposada Biencinto, José Miguel (.)","2007-05-24","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Secretario Dpto.CC. de la Computación. Universidad Rey Juan Carlos (2007-2008)","josemiguel.buenaposada_c60aa9bdbb2abf47f2e9af01cc3c83d7 (Universidad Rey Juan Carlos)"
"Secretario en func.Dpto.Computación","Buenaposada Biencinto, José Miguel (.)","2006-11-20","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Secretario en func.Dpto.Computación. Universidad Rey Juan Carlos (2006-2007)","josemiguel.buenaposada_208f773e3e5901c792ebddc798233a91 (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","Buenaposada Biencinto, José Miguel","2006-09-01","1003560-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2006). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2006-07_1325_1003560_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","Buenaposada Biencinto, José Miguel","2006-09-01","1008607-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2006). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2006-07_1826_1008607_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"Efficiently estimating facial expression and illumination in appearance-based tracking","Buenaposada JM; Muñoz E; Baumela L","2006-01-01","-","N","Publicaciones","Conferencia Publicada","Computer vision and pattern recognition","Bmvc 2006 - Proceedings Of The British Machine Vision Conference 2006","-","-","-","-","Q4","Buenaposada JM; Muñoz E; Baumela L (2006). Efficiently estimating facial expression and illumination in appearance-based tracking.","2-s2.0-37649022896 (Scopus)"
"Performance driven facial animation using illumination independent appearance-based tracking","Buenaposada, Jose M; Munoz, Enrique; Baumela, Luis","2006-01-01","10.1109/ICPR.2006.927","N","Publicaciones","Conferencia Publicada","Computer vision and pattern recognition","Proceedings - International Conference On Pattern Recognition","0.406","-","-","-","Q1","Buenaposada, Jose M; Munoz, Enrique; Baumela, Luis (2006). Performance driven facial animation using illumination independent appearance-based tracking. : IEEE COMPUTER SOC","2-s2.0-34047230535 (Scopus);WOS:000240678200075 (WoS)"
"INFORMATICA BASICA","Buenaposada Biencinto, José Miguel","2005-09-01","1008607-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2005). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2005-06_1826_1008607_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"ARQUITECTURA DEL SOFTWARE","Buenaposada Biencinto, José Miguel","2005-09-01","1003516-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2005). ARQUITECTURA DEL SOFTWARE. Universdiad Rey Juan Carlos","2005-06_1325_1003516_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","Buenaposada Biencinto, José Miguel","2005-09-01","1003560-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2005). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2005-06_1325_1003560_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"Efficient model-based 3D tracking of deformable objects","Muñoz, E; Buenaposada, JM; Baumela, L","2005-01-01","-","N","Publicaciones","Conferencia Publicada","Computer vision and pattern recognition; Software","Proceedings Of The Ieee International Conference On Computer Vision","2.071","-","-","-","Q1","Muñoz, E; Buenaposada, JM; Baumela, L (2005). Efficient model-based 3D tracking of deformable objects. : IEEE COMPUTER SOC","WOS:000233155100115 (WoS)"
"Automatic modelling and efficient tracking of deformable objects","Muñoz E; Del Bue A; Buenaposada JM; Baumela L; Agapito L","2005-01-01","10.1049/cp:20050099","Y","Publicaciones","Conferencia Publicada","-","Ieee Conference Publication","-","-","-","-","-","Muñoz E; Del Bue A; Buenaposada JM; Baumela L; Agapito L (2005). Automatic modelling and efficient tracking of deformable objects. : Institution of Engineering and Technology","2-s2.0-27744515912 (Scopus)"
"Efficient model-based 3D tracking of deformable objects","Muñoz E; Buenaposada JM; Baumela L","2005-01-01","10.1109/ICCV.2005.84","Y","Publicaciones","Conferencia Publicada","-","Proceedings Of The Ieee International Conference On Computer Vision","-","-","-","-","-","Muñoz E; Buenaposada JM; Baumela L (2005). Efficient model-based 3D tracking of deformable objects.","2-s2.0-33745938596 (Scopus)"
"Performance driven facial animation by appearance based tracking","Buenaposada, JM; Munoz, E; Baumela, L","2005-01-01","10.1007/11492429_58","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Buenaposada, JM; Munoz, E; Baumela, L (2005). Performance driven facial animation by appearance based tracking. Lecture Notes In Computer Science, 3522(I), 476-483. DOI: 10.1007/11492429_58","2-s2.0-25144492757 (Scopus);WOS:000230026900058 (WoS)"
"ARQUITECTURA DEL SOFTWARE","Buenaposada Biencinto, José Miguel","2004-09-01","1003516-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2004). ARQUITECTURA DEL SOFTWARE. Universdiad Rey Juan Carlos","2004-05_1325_1003516_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","Buenaposada Biencinto, José Miguel","2004-09-01","1003560-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2004). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2004-05_1325_1003560_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"Efficient appearance-based tracking","Buenaposada JM; Muñoz E; Baumela L","2004-01-01","10.1109/CVPR.2004.329","Y","Publicaciones","Conferencia Publicada","Computer vision and pattern recognition; Electrical and electronic engineering","Ieee Computer Society Conference On Computer Vision And Pattern Recognition Workshops","0.236","-","-","-","Q2","Buenaposada JM; Muñoz E; Baumela L (2004). Efficient appearance-based tracking. Washington: IEEE Computer Society","2-s2.0-84932601928 (Scopus)"
"Tracking a planar patch by additive image registration","Buenaposada JM; Muñoz E; Baumela L","2003-01-01","10.1007/978-3-540-39798-4_9","N","Publicaciones","Capítulos de Libro","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Buenaposada JM; Muñoz E; Baumela L (2003). Tracking a planar patch by additive image registration. En Josep Domingo i Ferrer, Daniel Schreckling, Joachim Possega. Lecture Notes In Computer Science (pp. 50-57). Berlin Heidelberg: Springer Verlag","2107950108 (MAG);2-s2.0-35248874350 (Scopus);W2107950108 (OpenAlex)"
"Tracking heads using piecewise planar models","Buenaposada JM; Muñoz E; Baumela L","2003-01-01","10.1007/978-3-540-44871-6_15","N","Publicaciones","Capítulos de Libro","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Buenaposada JM; Muñoz E; Baumela L (2003). Tracking heads using piecewise planar models. En Josep Domingo i Ferrer, Daniel Schreckling, Joachim Possega. Lecture Notes In Computer Science (pp. 126-133). Berlin Heidelberg: Springer Verlag","2135532580 (MAG);2-s2.0-35248866922 (Scopus);W2135532580 (OpenAlex)"
"Tracking a planar patch by additive image registration","Buenaposada, JM; Muñoz, E; Baumela, L","2003-01-01","-","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Buenaposada, JM; Muñoz, E; Baumela, L (2003). Tracking a planar patch by additive image registration. Lecture Notes In Computer Science, 2849(), 50-57","WOS:000187785500008 (WoS)"
"A computer vision based human-robot interface","Buenaposada, JM; Baumela, L","2003-01-01","-","N","Publicaciones","Conferencia Publicada","Computational mathematics; Computer science (miscellaneous)","Studies In Fuzziness And Soft Computing","-","-","-","-","-","Buenaposada, JM; Baumela, L (2003). A computer vision based human-robot interface. Berlin Heidelberg: Springer Verlag","WOS:000181782400018 (WoS)"
"Tracking heads using piecewise planar models","Buenaposada, JM; Muñoz, E; Baumela, L","2003-01-01","-","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Buenaposada, JM; Muñoz, E; Baumela, L (2003). Tracking heads using piecewise planar models. Lecture Notes In Computer Science, 2652(), 126-133","WOS:000184832300015 (WoS)"
"Speeding up SSD planar tracking by pixel selection","Buenaposada, JM; Baumela, L","2002-01-01","-","N","Publicaciones","Conferencia Publicada","Computer networks and communications; Computer vision and pattern recognition; Engineering (miscellaneous); Information systems; Signal processing; Software","Proceedings - International Conference On Image Processing, Icip","-","-","-","-","-","Buenaposada, JM; Baumela, L (2002). Speeding up SSD planar tracking by pixel selection. Fort Worth (TX, USA): IEEE","WOS:000185208200142 (WoS)"
"Real-time tracking and estimation of plane pose","Buenaposada, M; Baumela, L","2002-01-01","-","N","Publicaciones","Conferencia Publicada","Computer vision and pattern recognition","Proceedings - International Conference On Pattern Recognition","0.320","-","-","-","Q2","Buenaposada, M; Baumela, L (2002). Real-time tracking and estimation of plane pose. : IEEE COMPUTER SOC","2-s2.0-3042564326 (Scopus);WOS:000177886900172 (WoS)"
"Face tracking using the dynamic grey world algorithm?","Buenaposada JM; Sopeña D; Baumela L","2001-01-01","10.1007/3-540-44692-3_42","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Buenaposada JM; Sopeña D; Baumela L (2001). Face tracking using the dynamic grey world algorithm?. Berlin Heidelberg: Springer Verlag","2-s2.0-55849124330 (Scopus)"
"Doctorado","Baumela Molina, Luis (Director/es). José Miguel Buenaposada Biencinto (Autor/a)","-","-","-","Formación","Doctorado","-","-","-","-","-","-","-","Baumela Molina, Luis (Director/es). José Miguel Buenaposada Biencinto (Autor/a) (). Doctorado. Madrid: Universidad Politécnica de Madrid","2591TES (Dialnet)"
